county,precinct,office,district,seats,party,candidate,votes
Juab,Rocky Ridge #1:U,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,
Juab,Rocky Ridge #1:U,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,
Juab,Rocky Ridge #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,
Juab,Rocky Ridge #1:U,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,
Juab,Rocky Ridge #1:U,BARBARA A FINLINSON Judicial Retention,,1,,Yes,
Juab,Rocky Ridge #1:U,BARBARA A FINLINSON Judicial Retention,,1,,No,
Juab,Rocky Ridge #1:U,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Constitutional Amendment B,,1,,For,
Juab,Rocky Ridge #1:U,Constitutional Amendment B,,1,,Against,
Juab,Rocky Ridge #1:U,Constitutional Amendment B,,1,,Total Votes,
Juab,Rocky Ridge #1:U,Constitutional Amendment C,,1,,For,
Juab,Rocky Ridge #1:U,Constitutional Amendment C,,1,,Against,
Juab,Rocky Ridge #1:U,Constitutional Amendment C,,1,,Total Votes,
Juab,Federal District 4,Registered Voters,,,,,0
Juab,Federal District 4,Ballots Cast,,,,,1
Juab,Federal District 4,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Federal District 4,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Federal District 4,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Federal District 4,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Federal District 4,President,,1,REP,Donald J. TRUMP/ JD VANCE,0
Juab,Federal District 4,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Federal District 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,1
Juab,Federal District 4,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Federal District 4,President,,1,,Write-In Totals,0
Juab,Federal District 4,President,,1,,Write-In: Invalid,0
Juab,Federal District 4,President,,1,,Not Assigned,0
Juab,Federal District 4,President,,1,,Total Votes,1
Juab,Federal District 4,U.S. Senate,,1,IAP,Carleton E. BOWEN,0
Juab,Federal District 4,U.S. Senate,,1,REP,John CURTIS,0
Juab,Federal District 4,U.S. Senate,,1,DEM,Caroline GLEICH,1
Juab,Federal District 4,U.S. Senate,,1,,Write-In Totals,0
Juab,Federal District 4,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Federal District 4,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Federal District 4,U.S. Senate,,1,,Not Assigned,0
Juab,Federal District 4,U.S. Senate,,1,,Total Votes,1
Juab,Federal District 4,U.S. House,4,1,,M. Evan BULLARD,0
Juab,Federal District 4,U.S. House,4,1,UUP,Vaughn R COOK,0
Juab,Federal District 4,U.S. House,4,1,DEM,Katrina FALLICK-WANG,1
Juab,Federal District 4,U.S. House,4,1,REP,Burgess OWENS,0
Juab,Federal District 4,U.S. House,4,1,,Total Votes,1
