county,precinct,office,district,seats,party,candidate,votes
Box Elder,Garland 2,President,,,,Total Votes,602
Box Elder,Garland 2,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Box Elder,Garland 2,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Box Elder,Garland 2,President,,,CON,Joel SKOUSEN / Rik COMBS,4
Box Elder,Garland 2,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Garland 2,President,,,REP,Donald J. TRUMP / JD VANCE,481
Box Elder,Garland 2,President,,,LBT,Chase OLIVER / Mike ter MAAT,5
Box Elder,Garland 2,President,,,DEM,Kamala D. HARRIS / Tim WALZ,96
Box Elder,Garland 2,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,3
Box Elder,Garland 2,President,,,,FUTURE MADAM POTUS,0
Box Elder,Garland 2,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Garland 2,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Garland 2,President,,,,Steve M. JOHNSON,0
Box Elder,Garland 2,President,,,,Andre Ramon McNEIL,0
Box Elder,Garland 2,President,,,,Shondra Yevette IRVING,0
Box Elder,Garland 2,President,,,,Buddie Arden WILKERSON,0
Box Elder,Garland 2,President,,,NON,Write-In: Invalid,6
Box Elder,Garland 2,President,,,,Over Votes,0
Box Elder,Garland 2,President,,,,Under Votes,3
Box Elder,Garland 2,U.S. Senate,,,,Total Votes,602
Box Elder,Garland 2,U.S. Senate,,,IAP,Carlton E. BOWEN,30
Box Elder,Garland 2,U.S. Senate,,,REP,John CURTIS,475
Box Elder,Garland 2,U.S. Senate,,,DEM,Caroline GLEICH,77
Box Elder,Garland 2,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Garland 2,U.S. Senate,,,NON,Write-In: Invalid,8
Box Elder,Garland 2,U.S. Senate,,,,Over Votes,1
Box Elder,Garland 2,U.S. Senate,,,,Under Votes,11
Box Elder,Garland 2,U.S. House,1,,,Total Votes,602
Box Elder,Garland 2,U.S. House,1,,DEM,Bill CAMPBELL,74
Box Elder,Garland 2,U.S. House,1,,LBT,Daniel R. COTTAM,27
Box Elder,Garland 2,U.S. House,1,,REP,Blake D. MOORE,477
Box Elder,Garland 2,U.S. House,1,,,Over Votes,0
Box Elder,Garland 2,U.S. House,1,,,Under Votes,24
Box Elder,Garland 2,Governor,,,,Total Votes,602
Box Elder,Garland 2,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,383
Box Elder,Garland 2,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,17
Box Elder,Garland 2,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,63
Box Elder,Garland 2,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,20
Box Elder,Garland 2,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,1
Box Elder,Garland 2,Governor,,,,Phil LYMAN / Natalie CLAWSON,99
Box Elder,Garland 2,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Garland 2,Governor,,,NON,Write-In: Invalid,2
Box Elder,Garland 2,Governor,,,,Over Votes,0
Box Elder,Garland 2,Governor,,,,Under Votes,17
Box Elder,Garland 2,Attorney General,,,,Total Votes,602
Box Elder,Garland 2,Attorney General,,,REP,Derek BROWN,437
Box Elder,Garland 2,Attorney General,,,DEM,Rudy J BAUTISTA,67
Box Elder,Garland 2,Attorney General,,,LBT,W. Andrew McCULLOUGH,23
Box Elder,Garland 2,Attorney General,,,NON,Austin HEPWORTH,24
Box Elder,Garland 2,Attorney General,,,UUP,Michelle QUIST,30
Box Elder,Garland 2,Attorney General,,,,Over Votes,0
Box Elder,Garland 2,Attorney General,,,,Under Votes,21
Box Elder,Garland 2,State Auditor,,,,Total Votes,602
Box Elder,Garland 2,State Auditor,,,REP,Tina CANNON,465
Box Elder,Garland 2,State Auditor,,,CON,Jeffrey L. OSTLER,40
Box Elder,Garland 2,State Auditor,,,DEM,Catherine VOUTAZ,69
Box Elder,Garland 2,State Auditor,,,,Over Votes,0
Box Elder,Garland 2,State Auditor,,,,Under Votes,28
Box Elder,Garland 2,State Treasurer,,,,Total Votes,602
Box Elder,Garland 2,State Treasurer,,,UFP,Miles POMEROY,30
Box Elder,Garland 2,State Treasurer,,,REP,Marlo M. OAKS,459
Box Elder,Garland 2,State Treasurer,,,DEM,Neil A HANSEN,83
Box Elder,Garland 2,State Treasurer,,,,Over Votes,0
Box Elder,Garland 2,State Treasurer,,,,Under Votes,30
Box Elder,Garland 2,State House,1,,,Total Votes,602
Box Elder,Garland 2,State House,1,,DEM,Claudia BIGLER,97
Box Elder,Garland 2,State House,1,,REP,Thomas PETERSON,464
Box Elder,Garland 2,State House,1,,,Over Votes,0
Box Elder,Garland 2,State House,1,,,Under Votes,41
Box Elder,Garland 2,County Commission,C,,,Total Votes,602
Box Elder,Garland 2,County Commission,C,,REP,Tyler M. VINCENT,356
Box Elder,Garland 2,County Commission,C,,NON,Write-In,0
Box Elder,Garland 2,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Garland 2,County Commission,C,,NON,Write-In: Invalid,12
Box Elder,Garland 2,County Commission,C,,NON,Write-In: Sam MCMURDIE,183
Box Elder,Garland 2,County Commission,C,,,Over Votes,0
Box Elder,Garland 2,County Commission,C,,,Under Votes,51
Box Elder,Garland 2,County Assessor,,,,Total Votes,602
Box Elder,Garland 2,County Assessor,,,REP,Kory L. WILDE,499
Box Elder,Garland 2,County Assessor,,,,Over Votes,0
Box Elder,Garland 2,County Assessor,,,,Under Votes,103
Box Elder,Garland 2,County Recorder,,,,Total Votes,602
Box Elder,Garland 2,County Recorder,,,REP,Chad MONTGOMERY,495
Box Elder,Garland 2,County Recorder,,,,Over Votes,0
Box Elder,Garland 2,County Recorder,,,,Under Votes,107
Box Elder,Garland 2,County Treasurer,,,,Total Votes,602
Box Elder,Garland 2,County Treasurer,,,REP,Shaun Ronald THORNLEY,490
Box Elder,Garland 2,County Treasurer,,,,Over Votes,0
Box Elder,Garland 2,County Treasurer,,,,Under Votes,112
Box Elder,Garland 2,Box Elder School Board,1,,,Total Votes,602
Box Elder,Garland 2,Box Elder School Board,1,,NON,Tiffani SUMMERS,480
Box Elder,Garland 2,Box Elder School Board,1,,,Over Votes,0
Box Elder,Garland 2,Box Elder School Board,1,,,Under Votes,122
Box Elder,Garland 2,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,602
Box Elder,Garland 2,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,429
Box Elder,Garland 2,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,90
Box Elder,Garland 2,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,1
Box Elder,Garland 2,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,82
Box Elder,Garland 2,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,602
Box Elder,Garland 2,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,412
Box Elder,Garland 2,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,110
Box Elder,Garland 2,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Garland 2,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,80
Box Elder,Garland 2,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,602
Box Elder,Garland 2,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,417
Box Elder,Garland 2,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,103
Box Elder,Garland 2,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Garland 2,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,82
Box Elder,Garland 2,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,602
Box Elder,Garland 2,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,430
Box Elder,Garland 2,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,97
Box Elder,Garland 2,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Garland 2,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,75
Box Elder,Garland 2,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,602
Box Elder,Garland 2,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,432
Box Elder,Garland 2,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,91
Box Elder,Garland 2,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Garland 2,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,79
Box Elder,Garland 2,Constitutional Amendment B,,,,Total Votes,602
Box Elder,Garland 2,Constitutional Amendment B,,,NON,For,353
Box Elder,Garland 2,Constitutional Amendment B,,,NON,Against,204
Box Elder,Garland 2,Constitutional Amendment B,,,,Over Votes,1
Box Elder,Garland 2,Constitutional Amendment B,,,,Under Votes,44
Box Elder,Garland 2,Constitutional Amendment C,,,,Total Votes,602
Box Elder,Garland 2,Constitutional Amendment C,,,NON,For,506
Box Elder,Garland 2,Constitutional Amendment C,,,NON,Against,58
Box Elder,Garland 2,Constitutional Amendment C,,,,Over Votes,1
Box Elder,Garland 2,Constitutional Amendment C,,,,Under Votes,37
Box Elder,Garland 2,Local Bond,,,,Total Votes,602
Box Elder,Garland 2,Local Bond,,,NON,For,156
Box Elder,Garland 2,Local Bond,,,NON,Against,392
Box Elder,Garland 2,Local Bond,,,,Over Votes,0
Box Elder,Garland 2,Local Bond,,,,Under Votes,54
Box Elder,Garland East,President,,,,Total Votes,422
Box Elder,Garland East,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Garland East,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Box Elder,Garland East,President,,,CON,Joel SKOUSEN / Rik COMBS,7
Box Elder,Garland East,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Garland East,President,,,REP,Donald J. TRUMP / JD VANCE,366
Box Elder,Garland East,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Box Elder,Garland East,President,,,DEM,Kamala D. HARRIS / Tim WALZ,23
Box Elder,Garland East,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,1
Box Elder,Garland East,President,,,,FUTURE MADAM POTUS,0
Box Elder,Garland East,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Garland East,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Garland East,President,,,,Steve M. JOHNSON,0
Box Elder,Garland East,President,,,,Andre Ramon McNEIL,0
Box Elder,Garland East,President,,,,Shondra Yevette IRVING,0
Box Elder,Garland East,President,,,,Buddie Arden WILKERSON,0
Box Elder,Garland East,President,,,NON,Write-In: Invalid,12
Box Elder,Garland East,President,,,,Over Votes,0
Box Elder,Garland East,President,,,,Under Votes,7
Box Elder,Garland East,U.S. Senate,,,,Total Votes,422
Box Elder,Garland East,U.S. Senate,,,IAP,Carlton E. BOWEN,21
Box Elder,Garland East,U.S. Senate,,,REP,John CURTIS,380
Box Elder,Garland East,U.S. Senate,,,DEM,Caroline GLEICH,13
Box Elder,Garland East,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Garland East,U.S. Senate,,,NON,Write-In: Invalid,0
Box Elder,Garland East,U.S. Senate,,,,Over Votes,0
Box Elder,Garland East,U.S. Senate,,,,Under Votes,8
Box Elder,Garland East,U.S. House,1,,,Total Votes,422
Box Elder,Garland East,U.S. House,1,,DEM,Bill CAMPBELL,12
Box Elder,Garland East,U.S. House,1,,LBT,Daniel R. COTTAM,11
Box Elder,Garland East,U.S. House,1,,REP,Blake D. MOORE,385
Box Elder,Garland East,U.S. House,1,,,Over Votes,0
Box Elder,Garland East,U.S. House,1,,,Under Votes,14
Box Elder,Garland East,Governor,,,,Total Votes,422
Box Elder,Garland East,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,299
Box Elder,Garland East,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,8
Box Elder,Garland East,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,17
Box Elder,Garland East,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,6
Box Elder,Garland East,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,5
Box Elder,Garland East,Governor,,,,Phil LYMAN / Natalie CLAWSON,77
Box Elder,Garland East,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Garland East,Governor,,,NON,Write-In: Invalid,0
Box Elder,Garland East,Governor,,,,Over Votes,0
Box Elder,Garland East,Governor,,,,Under Votes,10
Box Elder,Garland East,Attorney General,,,,Total Votes,422
Box Elder,Garland East,Attorney General,,,REP,Derek BROWN,371
Box Elder,Garland East,Attorney General,,,DEM,Rudy J BAUTISTA,9
Box Elder,Garland East,Attorney General,,,LBT,W. Andrew McCULLOUGH,10
Box Elder,Garland East,Attorney General,,,NON,Austin HEPWORTH,9
Box Elder,Garland East,Attorney General,,,UUP,Michelle QUIST,9
Box Elder,Garland East,Attorney General,,,,Over Votes,0
Box Elder,Garland East,Attorney General,,,,Under Votes,14
Box Elder,Garland East,State Auditor,,,,Total Votes,422
Box Elder,Garland East,State Auditor,,,REP,Tina CANNON,371
Box Elder,Garland East,State Auditor,,,CON,Jeffrey L. OSTLER,24
Box Elder,Garland East,State Auditor,,,DEM,Catherine VOUTAZ,7
Box Elder,Garland East,State Auditor,,,,Over Votes,0
Box Elder,Garland East,State Auditor,,,,Under Votes,20
Box Elder,Garland East,State Treasurer,,,,Total Votes,422
Box Elder,Garland East,State Treasurer,,,UFP,Miles POMEROY,14
Box Elder,Garland East,State Treasurer,,,REP,Marlo M. OAKS,376
Box Elder,Garland East,State Treasurer,,,DEM,Neil A HANSEN,14
Box Elder,Garland East,State Treasurer,,,,Over Votes,0
Box Elder,Garland East,State Treasurer,,,,Under Votes,18
Box Elder,Garland East,State House,1,,,Total Votes,422
Box Elder,Garland East,State House,1,,DEM,Claudia BIGLER,29
Box Elder,Garland East,State House,1,,REP,Thomas PETERSON,364
Box Elder,Garland East,State House,1,,,Over Votes,0
Box Elder,Garland East,State House,1,,,Under Votes,29
Box Elder,Garland East,County Commission,C,,,Total Votes,422
Box Elder,Garland East,County Commission,C,,REP,Tyler M. VINCENT,227
Box Elder,Garland East,County Commission,C,,NON,Write-In,0
Box Elder,Garland East,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Garland East,County Commission,C,,NON,Write-In: Invalid,8
Box Elder,Garland East,County Commission,C,,NON,Write-In: Sam MCMURDIE,169
Box Elder,Garland East,County Commission,C,,,Over Votes,0
Box Elder,Garland East,County Commission,C,,,Under Votes,18
Box Elder,Garland East,County Assessor,,,,Total Votes,422
Box Elder,Garland East,County Assessor,,,REP,Kory L. WILDE,366
Box Elder,Garland East,County Assessor,,,,Over Votes,0
Box Elder,Garland East,County Assessor,,,,Under Votes,56
Box Elder,Garland East,County Recorder,,,,Total Votes,422
Box Elder,Garland East,County Recorder,,,REP,Chad MONTGOMERY,368
Box Elder,Garland East,County Recorder,,,,Over Votes,0
Box Elder,Garland East,County Recorder,,,,Under Votes,54
Box Elder,Garland East,County Treasurer,,,,Total Votes,422
Box Elder,Garland East,County Treasurer,,,REP,Shaun Ronald THORNLEY,365
Box Elder,Garland East,County Treasurer,,,,Over Votes,0
Box Elder,Garland East,County Treasurer,,,,Under Votes,57
Box Elder,Garland East,Box Elder School Board,1,,,Total Votes,422
Box Elder,Garland East,Box Elder School Board,1,,NON,Tiffani SUMMERS,354
Box Elder,Garland East,Box Elder School Board,1,,,Over Votes,0
Box Elder,Garland East,Box Elder School Board,1,,,Under Votes,68
Box Elder,Garland East,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,422
Box Elder,Garland East,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,325
Box Elder,Garland East,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,39
Box Elder,Garland East,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,1
Box Elder,Garland East,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,57
Box Elder,Garland East,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,422
Box Elder,Garland East,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,317
Box Elder,Garland East,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,50
Box Elder,Garland East,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Garland East,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,55
Box Elder,Garland East,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,422
Box Elder,Garland East,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,315
Box Elder,Garland East,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,49
Box Elder,Garland East,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Garland East,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,58
Box Elder,Garland East,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,422
Box Elder,Garland East,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,321
Box Elder,Garland East,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,49
Box Elder,Garland East,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Garland East,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,52
Box Elder,Garland East,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,422
Box Elder,Garland East,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,322
Box Elder,Garland East,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,46
Box Elder,Garland East,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Garland East,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,54
Box Elder,Garland East,Constitutional Amendment B,,,,Total Votes,422
Box Elder,Garland East,Constitutional Amendment B,,,NON,For,280
Box Elder,Garland East,Constitutional Amendment B,,,NON,Against,127
Box Elder,Garland East,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Garland East,Constitutional Amendment B,,,,Under Votes,15
Box Elder,Garland East,Constitutional Amendment C,,,,Total Votes,422
Box Elder,Garland East,Constitutional Amendment C,,,NON,For,356
Box Elder,Garland East,Constitutional Amendment C,,,NON,Against,47
Box Elder,Garland East,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Garland East,Constitutional Amendment C,,,,Under Votes,19
Box Elder,Garland East,Local Bond,,,,Total Votes,422
Box Elder,Garland East,Local Bond,,,NON,For,171
Box Elder,Garland East,Local Bond,,,NON,Against,233
Box Elder,Garland East,Local Bond,,,,Over Votes,0
Box Elder,Garland East,Local Bond,,,,Under Votes,18
Box Elder,Honeyville 1,President,,,,Total Votes,477
Box Elder,Honeyville 1,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Honeyville 1,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Honeyville 1,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Box Elder,Honeyville 1,President,,,GRN,Jill STEIN / Rudolph WARE,5
Box Elder,Honeyville 1,President,,,REP,Donald J. TRUMP / JD VANCE,390
Box Elder,Honeyville 1,President,,,LBT,Chase OLIVER / Mike ter MAAT,7
Box Elder,Honeyville 1,President,,,DEM,Kamala D. HARRIS / Tim WALZ,60
Box Elder,Honeyville 1,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Honeyville 1,President,,,,FUTURE MADAM POTUS,0
Box Elder,Honeyville 1,President,,,,Peter SONSKI / Lauren Michelle ONAK,1
Box Elder,Honeyville 1,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Honeyville 1,President,,,,Steve M. JOHNSON,0
Box Elder,Honeyville 1,President,,,,Andre Ramon McNEIL,0
Box Elder,Honeyville 1,President,,,,Shondra Yevette IRVING,0
Box Elder,Honeyville 1,President,,,,Buddie Arden WILKERSON,0
Box Elder,Honeyville 1,President,,,NON,Write-In: Invalid,5
Box Elder,Honeyville 1,President,,,,Over Votes,0
Box Elder,Honeyville 1,President,,,,Under Votes,4
Box Elder,Honeyville 1,U.S. Senate,,,,Total Votes,477
Box Elder,Honeyville 1,U.S. Senate,,,IAP,Carlton E. BOWEN,32
Box Elder,Honeyville 1,U.S. Senate,,,REP,John CURTIS,381
Box Elder,Honeyville 1,U.S. Senate,,,DEM,Caroline GLEICH,45
Box Elder,Honeyville 1,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Honeyville 1,U.S. Senate,,,NON,Write-In: Invalid,2
Box Elder,Honeyville 1,U.S. Senate,,,,Over Votes,0
Box Elder,Honeyville 1,U.S. Senate,,,,Under Votes,17
Box Elder,Honeyville 1,U.S. House,1,,,Total Votes,477
Box Elder,Honeyville 1,U.S. House,1,,DEM,Bill CAMPBELL,47
Box Elder,Honeyville 1,U.S. House,1,,LBT,Daniel R. COTTAM,17
Box Elder,Honeyville 1,U.S. House,1,,REP,Blake D. MOORE,386
Box Elder,Honeyville 1,U.S. House,1,,,Over Votes,0
Box Elder,Honeyville 1,U.S. House,1,,,Under Votes,27
Box Elder,Honeyville 1,Governor,,,,Total Votes,477
Box Elder,Honeyville 1,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,283
Box Elder,Honeyville 1,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Box Elder,Honeyville 1,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,36
Box Elder,Honeyville 1,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Box Elder,Honeyville 1,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,1
Box Elder,Honeyville 1,Governor,,,,Phil LYMAN / Natalie CLAWSON,104
Box Elder,Honeyville 1,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Honeyville 1,Governor,,,NON,Write-In: Invalid,1
Box Elder,Honeyville 1,Governor,,,,Over Votes,0
Box Elder,Honeyville 1,Governor,,,,Under Votes,20
Box Elder,Honeyville 1,Attorney General,,,,Total Votes,477
Box Elder,Honeyville 1,Attorney General,,,REP,Derek BROWN,378
