county,precinct,office,district,seats,party,candidate,votes
Tooele,GV10,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,103
Tooele,GV10,Constitutional Amendment A,,,,For,256
Tooele,GV10,Constitutional Amendment A,,,,Against,184
Tooele,GV10,Constitutional Amendment A,,1,,Over Votes,0
Tooele,GV10,Constitutional Amendment A,,1,,Under Votes,71
Tooele,GV10,Constitutional Amendment B,,,,For,300
Tooele,GV10,Constitutional Amendment B,,,,Against,177
Tooele,GV10,Constitutional Amendment B,,1,,Over Votes,0
Tooele,GV10,Constitutional Amendment B,,1,,Under Votes,34
Tooele,GV10,Constitutional Amendment C,,,,For,435
Tooele,GV10,Constitutional Amendment C,,,,Against,45
Tooele,GV10,Constitutional Amendment C,,1,,Over Votes,0
Tooele,GV10,Constitutional Amendment C,,1,,Under Votes,31
Tooele,GV10,Constitutional Amendment D,,,,For,296
Tooele,GV10,Constitutional Amendment D,,,,Against,138
Tooele,GV10,Constitutional Amendment D,,1,,Over Votes,0
Tooele,GV10,Constitutional Amendment D,,1,,Under Votes,77
Tooele,IB01,Registered Voters,,,,,39
Tooele,IB01,Ballots Cast,,,,,35
Tooele,IB01,President,,1,REP,Donald J. TRUMP / JD VANCE,28
Tooele,IB01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,4
Tooele,IB01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Tooele,IB01,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Tooele,IB01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,IB01,President,,1,,Write-In,0
Tooele,IB01,President,,1,,Over Votes,0
Tooele,IB01,President,,1,,Under Votes,0
Tooele,IB01,U.S. Senate,,1,REP,John CURTIS,28
Tooele,IB01,U.S. Senate,,1,DEM,Caroline GLEICH,3
Tooele,IB01,U.S. Senate,,1,IAP,Carleton E. BOWEN,1
Tooele,IB01,U.S. Senate,,1,,Write-In,3
Tooele,IB01,U.S. Senate,,1,,Over Votes,3
Tooele,IB01,U.S. Senate,,1,,Under Votes,6
Tooele,IB01,U.S. House,2,1,REP,Celeste MALOY,26
Tooele,IB01,U.S. House,2,1,DEM,Nathaniel E WOODWARD,3
Tooele,IB01,U.S. House,2,1,CON,Cassie EASLEY,4
Tooele,IB01,U.S. House,2,1,,Tyler MURSET,0
Tooele,IB01,U.S. House,2,1,,Over Votes,0
Tooele,IB01,U.S. House,2,1,,Under Votes,2
Tooele,IB01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,21
Tooele,IB01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,3
Tooele,IB01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,3
Tooele,IB01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Tooele,IB01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Tooele,IB01,Governor,,1,,Write-In,7
Tooele,IB01,Governor,,1,,Over Votes,0
Tooele,IB01,Governor,,1,,Under Votes,1
Tooele,IB01,Attorney General,,1,REP,Derek BROWN,22
Tooele,IB01,Attorney General,,1,DEM,Rudy J BAUTISTA,2
Tooele,IB01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,5
Tooele,IB01,Attorney General,,1,UUP,Michelle QUIST,0
Tooele,IB01,Attorney General,,1,,Austin HEPWORTH,0
Tooele,IB01,Attorney General,,1,,Over Votes,0
Tooele,IB01,Attorney General,,1,,Under Votes,6
Tooele,IB01,State Auditor,,1,REP,Tina CANNON,23
Tooele,IB01,State Auditor,,1,DEM,Catherine VOUTAZ,2
Tooele,IB01,State Auditor,,1,CON,Jeffrey L. OSTLER,3
Tooele,IB01,State Auditor,,1,,Over Votes,0
Tooele,IB01,State Auditor,,1,,Under Votes,7
Tooele,IB01,State Treasurer,,1,REP,Marlo M. OAKS,26
Tooele,IB01,State Treasurer,,1,DEM,Neil A HANSEN,2
Tooele,IB01,State Treasurer,,1,UFP,Miles POMEROY,0
Tooele,IB01,State Treasurer,,1,,Over Votes,0
Tooele,IB01,State Treasurer,,1,,Under Votes,7
Tooele,IB01,State House,29,1,REP,Bridger BOLINDER,27
Tooele,IB01,State House,29,1,DEM,Ron DRAPER,2
Tooele,IB01,State House,29,1,,Over Votes,0
Tooele,IB01,State House,29,1,,Under Votes,6
Tooele,IB01,State School Board,10,1,REP,Matt HYMAS,25
Tooele,IB01,State School Board,10,1,DEM,Deborah L. GATRELL,4
Tooele,IB01,State School Board,10,1,,Over Votes,0
Tooele,IB01,State School Board,10,1,,Under Votes,6
Tooele,IB01,County Assessor,,1,REP,Joy L. PETERS,23
Tooele,IB01,County Assessor,,1,,Over Votes,0
Tooele,IB01,County Assessor,,1,,Under Votes,12
Tooele,IB01,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,22
Tooele,IB01,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,IB01,County Recorder/Surveyor,,1,,Under Votes,13
Tooele,IB01,County Treasurer,,1,REP,Michael J. JENSEN,24
Tooele,IB01,County Treasurer,,1,,Over Votes,0
Tooele,IB01,County Treasurer,,1,,Under Votes,11
Tooele,IB01,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,20
Tooele,IB01,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,3
Tooele,IB01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,IB01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,12
Tooele,IB01,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,19
Tooele,IB01,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,3
Tooele,IB01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,IB01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,13
Tooele,IB01,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,22
Tooele,IB01,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,2
Tooele,IB01,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,11
Tooele,IB01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,19
Tooele,IB01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,4
Tooele,IB01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,20
Tooele,IB01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,3
Tooele,IB01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,20
Tooele,IB01,Retain 3rd District Court Judge-William K. KENDALL,,,,No,3
Tooele,IB01,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,21
Tooele,IB01,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,2
Tooele,IB01,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,21
Tooele,IB01,Retain 3rd District Court Judge-James D. GARDNER,,,,No,2
Tooele,IB01,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,20
Tooele,IB01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,3
Tooele,IB01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,22
Tooele,IB01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,2
Tooele,IB01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,11
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,20
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,3
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,21
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,2
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,12
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,19
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,3
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,13
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,20
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,2
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,IB01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,13
Tooele,IB01,Constitutional Amendment A,,,,For,15
Tooele,IB01,Constitutional Amendment A,,,,Against,18
Tooele,IB01,Constitutional Amendment A,,1,,Over Votes,0
Tooele,IB01,Constitutional Amendment A,,1,,Under Votes,2
Tooele,IB01,Constitutional Amendment B,,,,For,18
Tooele,IB01,Constitutional Amendment B,,,,Against,15
Tooele,IB01,Constitutional Amendment B,,1,,Over Votes,0
Tooele,IB01,Constitutional Amendment B,,1,,Under Votes,2
Tooele,IB01,Constitutional Amendment C,,,,For,27
Tooele,IB01,Constitutional Amendment C,,,,Against,5
Tooele,IB01,Constitutional Amendment C,,1,,Over Votes,0
Tooele,IB01,Constitutional Amendment C,,1,,Under Votes,3
Tooele,IB01,Constitutional Amendment D,,,,For,16
Tooele,IB01,Constitutional Amendment D,,,,Against,16
Tooele,IB01,Constitutional Amendment D,,1,,Over Votes,0
Tooele,IB01,Constitutional Amendment D,,1,,Under Votes,3
Tooele,LC01,Registered Voters,,,,,447
Tooele,LC01,Ballots Cast,,,,,390
Tooele,LC01,President,,1,REP,Donald J. TRUMP / JD VANCE,269
Tooele,LC01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,111
Tooele,LC01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Tooele,LC01,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,LC01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,LC01,President,,1,,Write-In,4
Tooele,LC01,President,,1,,Over Votes,0
Tooele,LC01,President,,1,,Under Votes,2
Tooele,LC01,U.S. Senate,,1,REP,John CURTIS,266
Tooele,LC01,U.S. Senate,,1,DEM,Caroline GLEICH,94
Tooele,LC01,U.S. Senate,,1,IAP,Carleton E. BOWEN,18
Tooele,LC01,U.S. Senate,,1,,Write-In,91
Tooele,LC01,U.S. Senate,,1,,Over Votes,90
Tooele,LC01,U.S. Senate,,1,,Under Votes,101
Tooele,LC01,U.S. House,2,1,REP,Celeste MALOY,262
Tooele,LC01,U.S. House,2,1,DEM,Nathaniel E WOODWARD,85
Tooele,LC01,U.S. House,2,1,CON,Cassie EASLEY,14
Tooele,LC01,U.S. House,2,1,,Tyler MURSET,7
Tooele,LC01,U.S. House,2,1,,Over Votes,0
Tooele,LC01,U.S. House,2,1,,Under Votes,22
Tooele,LC01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,230
Tooele,LC01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,90
Tooele,LC01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,11
Tooele,LC01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Tooele,LC01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Tooele,LC01,Governor,,1,,Write-In,43
Tooele,LC01,Governor,,1,,Over Votes,0
Tooele,LC01,Governor,,1,,Under Votes,10
Tooele,LC01,Attorney General,,1,REP,Derek BROWN,252
Tooele,LC01,Attorney General,,1,DEM,Rudy J BAUTISTA,88
Tooele,LC01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,10
Tooele,LC01,Attorney General,,1,UUP,Michelle QUIST,12
Tooele,LC01,Attorney General,,1,,Austin HEPWORTH,10
Tooele,LC01,Attorney General,,1,,Over Votes,0
Tooele,LC01,Attorney General,,1,,Under Votes,18
Tooele,LC01,State Auditor,,1,REP,Tina CANNON,255
Tooele,LC01,State Auditor,,1,DEM,Catherine VOUTAZ,100
Tooele,LC01,State Auditor,,1,CON,Jeffrey L. OSTLER,18
Tooele,LC01,State Auditor,,1,,Over Votes,0
Tooele,LC01,State Auditor,,1,,Under Votes,17
Tooele,LC01,State Treasurer,,1,REP,Marlo M. OAKS,265
Tooele,LC01,State Treasurer,,1,DEM,Neil A HANSEN,91
Tooele,LC01,State Treasurer,,1,UFP,Miles POMEROY,13
Tooele,LC01,State Treasurer,,1,,Over Votes,0
Tooele,LC01,State Treasurer,,1,,Under Votes,21
Tooele,LC01,State House,28,1,REP,Nicholeen P. PECK,267
Tooele,LC01,State House,28,1,DEM,Fred L BAKER,102
Tooele,LC01,State House,28,1,,Over Votes,0
Tooele,LC01,State House,28,1,,Under Votes,21
Tooele,LC01,State School Board,10,1,REP,Matt HYMAS,267
Tooele,LC01,State School Board,10,1,DEM,Deborah L. GATRELL,104
Tooele,LC01,State School Board,10,1,,Over Votes,0
Tooele,LC01,State School Board,10,1,,Under Votes,19
Tooele,LC01,County Assessor,,1,REP,Joy L. PETERS,270
Tooele,LC01,County Assessor,,1,,Over Votes,0
Tooele,LC01,County Assessor,,1,,Under Votes,120
Tooele,LC01,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,271
Tooele,LC01,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,LC01,County Recorder/Surveyor,,1,,Under Votes,119
Tooele,LC01,County Treasurer,,1,REP,Michael J. JENSEN,269
Tooele,LC01,County Treasurer,,1,,Over Votes,0
Tooele,LC01,County Treasurer,,1,,Under Votes,121
Tooele,LC01,Local School Board,2,1,,Todd C THOMPSON,139
Tooele,LC01,Local School Board,2,1,,Julia HOLT,173
Tooele,LC01,Local School Board,2,1,,Over Votes,0
Tooele,LC01,Local School Board,2,1,,Under Votes,78
Tooele,LC01,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,228
Tooele,LC01,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,78
Tooele,LC01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,LC01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,84
Tooele,LC01,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,221
Tooele,LC01,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,83
Tooele,LC01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,LC01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,217
Tooele,LC01,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,86
Tooele,LC01,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,87
Tooele,LC01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,218
Tooele,LC01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,83
Tooele,LC01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,1
Tooele,LC01,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,88
Tooele,LC01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,215
Tooele,LC01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,89
Tooele,LC01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,218
Tooele,LC01,Retain 3rd District Court Judge-William K. KENDALL,,,,No,86
Tooele,LC01,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,232
Tooele,LC01,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,72
Tooele,LC01,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,221
Tooele,LC01,Retain 3rd District Court Judge-James D. GARDNER,,,,No,83
Tooele,LC01,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,214
Tooele,LC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,90
Tooele,LC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,236
Tooele,LC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,75
Tooele,LC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,1
Tooele,LC01,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,78
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,218
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,86
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,86
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,221
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,82
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,87
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,229
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,71
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,90
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,223
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,77
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,LC01,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,90
Tooele,LC01,Constitutional Amendment A,,,,For,171
Tooele,LC01,Constitutional Amendment A,,,,Against,166
Tooele,LC01,Constitutional Amendment A,,1,,Over Votes,0
Tooele,LC01,Constitutional Amendment A,,1,,Under Votes,53
Tooele,LC01,Constitutional Amendment B,,,,For,225
Tooele,LC01,Constitutional Amendment B,,,,Against,142
Tooele,LC01,Constitutional Amendment B,,1,,Over Votes,0
Tooele,LC01,Constitutional Amendment B,,1,,Under Votes,23
Tooele,LC01,Constitutional Amendment C,,,,For,323
Tooele,LC01,Constitutional Amendment C,,,,Against,42
Tooele,LC01,Constitutional Amendment C,,1,,Over Votes,0
Tooele,LC01,Constitutional Amendment C,,1,,Under Votes,25
Tooele,LC01,Constitutional Amendment D,,,,For,214
Tooele,LC01,Constitutional Amendment D,,,,Against,99
Tooele,LC01,Constitutional Amendment D,,1,,Over Votes,0
Tooele,LC01,Constitutional Amendment D,,1,,Under Votes,77
Tooele,LP01 all,Registered Voters,,,,,851
Tooele,LP01 all,Ballots Cast,,,,,706
Tooele,LP01 all,President,,1,REP,Donald J. TRUMP / JD VANCE,487
Tooele,LP01 all,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,184
Tooele,LP01 all,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Tooele,LP01 all,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,LP01 all,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,LP01 all,President,,1,,Write-In,10
Tooele,LP01 all,President,,1,,Over Votes,1
Tooele,LP01 all,President,,1,,Under Votes,6
Tooele,LP01 all,U.S. Senate,,1,REP,John CURTIS,489
Tooele,LP01 all,U.S. Senate,,1,DEM,Caroline GLEICH,153
Tooele,LP01 all,U.S. Senate,,1,IAP,Carleton E. BOWEN,38
Tooele,LP01 all,U.S. Senate,,1,,Write-In,142
Tooele,LP01 all,U.S. Senate,,1,,Over Votes,137
Tooele,LP01 all,U.S. Senate,,1,,Under Votes,158
Tooele,LP01 all,U.S. House,2,1,REP,Celeste MALOY,462
Tooele,LP01 all,U.S. House,2,1,DEM,Nathaniel E WOODWARD,153
Tooele,LP01 all,U.S. House,2,1,CON,Cassie EASLEY,40
Tooele,LP01 all,U.S. House,2,1,,Tyler MURSET,20
Tooele,LP01 all,U.S. House,2,1,,Over Votes,0
Tooele,LP01 all,U.S. House,2,1,,Under Votes,31
Tooele,LP01 all,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,379
Tooele,LP01 all,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,137
Tooele,LP01 all,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,30
Tooele,LP01 all,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Tooele,LP01 all,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Tooele,LP01 all,Governor,,1,,Write-In,114
Tooele,LP01 all,Governor,,1,,Over Votes,0
Tooele,LP01 all,Governor,,1,,Under Votes,27
Tooele,LP01 all,Attorney General,,1,REP,Derek BROWN,431
Tooele,LP01 all,Attorney General,,1,DEM,Rudy J BAUTISTA,146
Tooele,LP01 all,Attorney General,,1,LBT,W. Andrew McCULLOUGH,39
Tooele,LP01 all,Attorney General,,1,UUP,Michelle QUIST,28
Tooele,LP01 all,Attorney General,,1,,Austin HEPWORTH,23
Tooele,LP01 all,Attorney General,,1,,Over Votes,0
Tooele,LP01 all,Attorney General,,1,,Under Votes,39
Tooele,LP01 all,State Auditor,,1,REP,Tina CANNON,453
Tooele,LP01 all,State Auditor,,1,DEM,Catherine VOUTAZ,158
Tooele,LP01 all,State Auditor,,1,CON,Jeffrey L. OSTLER,46
Tooele,LP01 all,State Auditor,,1,,Over Votes,0
Tooele,LP01 all,State Auditor,,1,,Under Votes,49
Tooele,LP01 all,State Treasurer,,1,REP,Marlo M. OAKS,473
Tooele,LP01 all,State Treasurer,,1,DEM,Neil A HANSEN,143
Tooele,LP01 all,State Treasurer,,1,UFP,Miles POMEROY,40
Tooele,LP01 all,State Treasurer,,1,,Over Votes,0
Tooele,LP01 all,State Treasurer,,1,,Under Votes,50
Tooele,LP01 all,State House,29,1,REP,Bridger BOLINDER,449
Tooele,LP01 all,State House,29,1,DEM,Ron DRAPER,194
Tooele,LP01 all,State House,29,1,,Over Votes,0
Tooele,LP01 all,State House,29,1,,Under Votes,63
