county,precinct,office,district,seats,party,candidate,votes
Davis,WB04:I-S-,U.S. House,2,1,,Tyler MURSET,16
Davis,WB04:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,380
Davis,WB04:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,151
Davis,WB04:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,23
Davis,WB04:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Davis,WB04:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,5
Davis,WB04:I-S-,Governor,,1,,Write-In,86
Davis,WB04:I-S-,Attorney General,,1,REP,Derek BROWN,372
Davis,WB04:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,132
Davis,WB04:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,20
Davis,WB04:I-S-,Attorney General,,1,UUP,Michelle QUIST,72
Davis,WB04:I-S-,Attorney General,,1,,Austin HEPWORTH,39
Davis,WB04:I-S-,State Auditor,,1,REP,Tina CANNON,418
Davis,WB04:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,169
Davis,WB04:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,40
Davis,WB04:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,426
Davis,WB04:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,138
Davis,WB04:I-S-,State Treasurer,,1,UFP,Miles POMEROY,57
Davis,WB04:I-S-,State Senate,8,1,REP,Todd WEILER,347
Davis,WB04:I-S-,State Senate,8,1,DEM,Aaron WILEY,119
Davis,WB04:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,21
Davis,WB04:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,154
Davis,WB04:I-S-,State House,19,1,REP,Raymond P. WARD,430
Davis,WB04:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,147
Davis,WB04:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,46
Davis,WB04:I-S-,County Commissioner,,1,REP,John CROFTS,404
Davis,WB04:I-S-,County Commissioner,,1,,Michael J. LAMBERT,203
Davis,WB04:I-S-,County Assessor,,1,REP,Andy HANSEN,497
Davis,WB04:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,488
Davis,WB04:I-S-,County Surveyor,,1,REP,Max B ELLIOT,502
Davis,WB04:I-S-,County Treasurer,,1,REP,Matt BRADY,486
Davis,WB04:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,293
Davis,WB04:I-S-,Davis School Board,2,1,,Joani F STEVENS,271
Davis,WB04:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,431
Davis,WB04:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,120
Davis,WB04:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,411
Davis,WB04:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,122
Davis,WB04:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,411
Davis,WB04:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,121
Davis,WB04:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,414
Davis,WB04:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,118
Davis,WB04:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,397
Davis,WB04:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,139
Davis,WB04:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,401
Davis,WB04:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,126
Davis,WB04:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,409
Davis,WB04:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,120
Davis,WB04:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,409
Davis,WB04:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,122
Davis,WB04:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,399
Davis,WB04:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,121
Davis,WB04:I-S-,Constitutional Amendment B,,1,,For,431
Davis,WB04:I-S-,Constitutional Amendment B,,1,,Against,205
Davis,WB04:I-S-,Constitutional Amendment C,,1,,For,486
Davis,WB04:I-S-,Constitutional Amendment C,,1,,Against,139
Davis,WB05:,Registered Voters,,,,,405
Davis,WB05:,Ballots Cast,,,,,356
Davis,WB05:,President,,1,REP,Donald J. TRUMP / JD VANCE,258
Davis,WB05:,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,79
Davis,WB05:,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Davis,WB05:,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Davis,WB05:,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WB05:,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WB05:,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,WB05:,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WB05:,President,,1,,Write-In,6
Davis,WB05:,U.S. Senate,,1,REP,John CURTIS,248
Davis,WB05:,U.S. Senate,,1,DEM,Caroline GLEICH,66
Davis,WB05:,U.S. Senate,,1,IAP,Carleton E. BOWEN,23
Davis,WB05:,U.S. Senate,,1,,Write-In,6
Davis,WB05:,U.S. House,2,1,REP,Celeste MALOY,238
Davis,WB05:,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,65
Davis,WB05:,U.S. House,2,1,CON,Cassie EASLEY,24
Davis,WB05:,U.S. House,2,1,,Tyler MURSET,11
Davis,WB05:,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,193
Davis,WB05:,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,55
Davis,WB05:,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,9
Davis,WB05:,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Davis,WB05:,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Davis,WB05:,Governor,,1,,Write-In,72
Davis,WB05:,Attorney General,,1,REP,Derek BROWN,225
Davis,WB05:,Attorney General,,1,DEM,Rudy J. BAUTISTA,60
Davis,WB05:,Attorney General,,1,LBT,W. Andrew McCULLOUGH,12
Davis,WB05:,Attorney General,,1,UUP,Michelle QUIST,21
Davis,WB05:,Attorney General,,1,,Austin HEPWORTH,17
Davis,WB05:,State Auditor,,1,REP,Tina CANNON,244
Davis,WB05:,State Auditor,,1,DEM,Catherine VOUTAZ,65
Davis,WB05:,State Auditor,,1,CON,Jeffrey L. OSTLER,23
Davis,WB05:,State Treasurer,,1,REP,Marlo M. OAKS,263
Davis,WB05:,State Treasurer,,1,DEM,Neil A. HANSEN,58
Davis,WB05:,State Treasurer,,1,UFP,Miles POMEROY,10
Davis,WB05:,State Senate,8,1,REP,Todd WEILER,225
Davis,WB05:,State Senate,8,1,DEM,Aaron WILEY,59
Davis,WB05:,State Senate,8,1,CON,Laren C. LIVINGSTON,26
Davis,WB05:,State Senate,8,1,,Alisa COX VAN LANGEVELD,29
Davis,WB05:,State House,19,1,REP,Raymond P. WARD,221
Davis,WB05:,State House,19,1,DEM,Nick K. WADSWORTH,68
Davis,WB05:,State House,19,1,CON,Cameron A. DRANSFIELD,37
Davis,WB05:,County Commissioner,,1,REP,John CROFTS,257
Davis,WB05:,County Commissioner,,1,,Michael J. LAMBERT,64
Davis,WB05:,County Assessor,,1,REP,Andy HANSEN,271
Davis,WB05:,County Recorder,,1,REP,Kelly A SILVESTER,262
Davis,WB05:,County Surveyor,,1,REP,Max B ELLIOT,265
Davis,WB05:,County Treasurer,,1,REP,Matt BRADY,265
Davis,WB05:,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,163
Davis,WB05:,Davis School Board,2,1,,Joani F STEVENS,132
Davis,WB05:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,203
Davis,WB05:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,84
Davis,WB05:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,199
Davis,WB05:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,82
Davis,WB05:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,195
Davis,WB05:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,85
Davis,WB05:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,204
Davis,WB05:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,77
Davis,WB05:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,189
Davis,WB05:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,94
Davis,WB05:,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,186
Davis,WB05:,Retain 2nd District Court Judge-Craig HALL,,1,,No,96
Davis,WB05:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,191
Davis,WB05:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,92
Davis,WB05:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,198
Davis,WB05:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,81
Davis,WB05:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,196
Davis,WB05:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,72
Davis,WB05:,Constitutional Amendment B,,1,,For,189
Davis,WB05:,Constitutional Amendment B,,1,,Against,140
Davis,WB05:,Constitutional Amendment C,,1,,For,270
Davis,WB05:,Constitutional Amendment C,,1,,Against,63
Davis,WB05:U-S-,Registered Voters,,,,,17
Davis,WB05:U-S-,Ballots Cast,,,,,15
Davis,WB05:U-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,8
Davis,WB05:U-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,7
Davis,WB05:U-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Davis,WB05:U-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Davis,WB05:U-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WB05:U-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WB05:U-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,WB05:U-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WB05:U-S-,President,,1,,Write-In,0
Davis,WB05:U-S-,U.S. Senate,,1,REP,John CURTIS,8
Davis,WB05:U-S-,U.S. Senate,,1,DEM,Caroline GLEICH,5
Davis,WB05:U-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,2
Davis,WB05:U-S-,U.S. Senate,,1,,Write-In,0
Davis,WB05:U-S-,U.S. House,2,1,REP,Celeste MALOY,7
Davis,WB05:U-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,5
Davis,WB05:U-S-,U.S. House,2,1,CON,Cassie EASLEY,3
Davis,WB05:U-S-,U.S. House,2,1,,Tyler MURSET,0
Davis,WB05:U-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,5
Davis,WB05:U-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,5
Davis,WB05:U-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Davis,WB05:U-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Davis,WB05:U-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Davis,WB05:U-S-,Governor,,1,,Write-In,4
Davis,WB05:U-S-,Attorney General,,1,REP,Derek BROWN,7
Davis,WB05:U-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,5
Davis,WB05:U-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,1
Davis,WB05:U-S-,Attorney General,,1,UUP,Michelle QUIST,0
Davis,WB05:U-S-,Attorney General,,1,,Austin HEPWORTH,2
Davis,WB05:U-S-,State Auditor,,1,REP,Tina CANNON,8
Davis,WB05:U-S-,State Auditor,,1,DEM,Catherine VOUTAZ,6
Davis,WB05:U-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,1
Davis,WB05:U-S-,State Treasurer,,1,REP,Marlo M. OAKS,9
Davis,WB05:U-S-,State Treasurer,,1,DEM,Neil A. HANSEN,6
Davis,WB05:U-S-,State Treasurer,,1,UFP,Miles POMEROY,0
Davis,WB05:U-S-,State Senate,8,1,REP,Todd WEILER,8
Davis,WB05:U-S-,State Senate,8,1,DEM,Aaron WILEY,2
Davis,WB05:U-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,0
Davis,WB05:U-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,5
Davis,WB05:U-S-,State House,19,1,REP,Raymond P. WARD,8
Davis,WB05:U-S-,State House,19,1,DEM,Nick K. WADSWORTH,6
Davis,WB05:U-S-,State House,19,1,CON,Cameron A. DRANSFIELD,1
Davis,WB05:U-S-,County Commissioner,,1,REP,John CROFTS,9
Davis,WB05:U-S-,County Commissioner,,1,,Michael J. LAMBERT,6
Davis,WB05:U-S-,County Assessor,,1,REP,Andy HANSEN,10
Davis,WB05:U-S-,County Recorder,,1,REP,Kelly A SILVESTER,10
Davis,WB05:U-S-,County Surveyor,,1,REP,Max B ELLIOT,9
Davis,WB05:U-S-,County Treasurer,,1,REP,Matt BRADY,10
Davis,WB05:U-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,8
Davis,WB05:U-S-,Davis School Board,2,1,,Joani F STEVENS,5
Davis,WB05:U-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,13
Davis,WB05:U-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,2
Davis,WB05:U-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,11
Davis,WB05:U-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,4
Davis,WB05:U-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,11
Davis,WB05:U-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,4
Davis,WB05:U-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,13
Davis,WB05:U-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,2
Davis,WB05:U-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,9
Davis,WB05:U-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,6
Davis,WB05:U-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,11
Davis,WB05:U-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,3
Davis,WB05:U-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,11
Davis,WB05:U-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,4
Davis,WB05:U-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,13
Davis,WB05:U-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,2
Davis,WB05:U-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,11
Davis,WB05:U-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,4
Davis,WB05:U-S-,Constitutional Amendment B,,1,,For,10
Davis,WB05:U-S-,Constitutional Amendment B,,1,,Against,5
Davis,WB05:U-S-,Constitutional Amendment C,,1,,For,11
Davis,WB05:U-S-,Constitutional Amendment C,,1,,Against,4
Davis,WB06:I-S-,Registered Voters,,,,,550
Davis,WB06:I-S-,Ballots Cast,,,,,473
Davis,WB06:I-S-,President,,1,REP,Donald J. TRUMP / JD VANCE,296
Davis,WB06:I-S-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,154
Davis,WB06:I-S-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Davis,WB06:I-S-,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Davis,WB06:I-S-,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WB06:I-S-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,2
Davis,WB06:I-S-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,WB06:I-S-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,WB06:I-S-,President,,1,,Write-In,6
Davis,WB06:I-S-,U.S. Senate,,1,REP,John CURTIS,302
Davis,WB06:I-S-,U.S. Senate,,1,DEM,Caroline GLEICH,121
Davis,WB06:I-S-,U.S. Senate,,1,IAP,Carleton E. BOWEN,39
Davis,WB06:I-S-,U.S. Senate,,1,,Write-In,4
Davis,WB06:I-S-,U.S. House,2,1,REP,Celeste MALOY,282
Davis,WB06:I-S-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,130
Davis,WB06:I-S-,U.S. House,2,1,CON,Cassie EASLEY,25
Davis,WB06:I-S-,U.S. House,2,1,,Tyler MURSET,17
Davis,WB06:I-S-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,278
Davis,WB06:I-S-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,100
Davis,WB06:I-S-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,8
Davis,WB06:I-S-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Davis,WB06:I-S-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Davis,WB06:I-S-,Governor,,1,,Write-In,70
Davis,WB06:I-S-,Attorney General,,1,REP,Derek BROWN,287
Davis,WB06:I-S-,Attorney General,,1,DEM,Rudy J. BAUTISTA,101
Davis,WB06:I-S-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,16
Davis,WB06:I-S-,Attorney General,,1,UUP,Michelle QUIST,36
Davis,WB06:I-S-,Attorney General,,1,,Austin HEPWORTH,17
Davis,WB06:I-S-,State Auditor,,1,REP,Tina CANNON,311
Davis,WB06:I-S-,State Auditor,,1,DEM,Catherine VOUTAZ,112
Davis,WB06:I-S-,State Auditor,,1,CON,Jeffrey L. OSTLER,30
Davis,WB06:I-S-,State Treasurer,,1,REP,Marlo M. OAKS,322
Davis,WB06:I-S-,State Treasurer,,1,DEM,Neil A. HANSEN,102
Davis,WB06:I-S-,State Treasurer,,1,UFP,Miles POMEROY,26
Davis,WB06:I-S-,State Senate,8,1,REP,Todd WEILER,284
Davis,WB06:I-S-,State Senate,8,1,DEM,Aaron WILEY,99
Davis,WB06:I-S-,State Senate,8,1,CON,Laren C. LIVINGSTON,15
Davis,WB06:I-S-,State Senate,8,1,,Alisa COX VAN LANGEVELD,54
Davis,WB06:I-S-,State House,19,1,REP,Raymond P. WARD,333
Davis,WB06:I-S-,State House,19,1,DEM,Nick K. WADSWORTH,96
Davis,WB06:I-S-,State House,19,1,CON,Cameron A. DRANSFIELD,19
Davis,WB06:I-S-,County Commissioner,,1,REP,John CROFTS,329
Davis,WB06:I-S-,County Commissioner,,1,,Michael J. LAMBERT,112
Davis,WB06:I-S-,County Assessor,,1,REP,Andy HANSEN,373
Davis,WB06:I-S-,County Recorder,,1,REP,Kelly A SILVESTER,365
Davis,WB06:I-S-,County Surveyor,,1,REP,Max B ELLIOT,374
Davis,WB06:I-S-,County Treasurer,,1,REP,Matt BRADY,363
Davis,WB06:I-S-,Davis School Board,2,1,,Jennifer R LARSEN BROOKS,214
Davis,WB06:I-S-,Davis School Board,2,1,,Joani F STEVENS,190
Davis,WB06:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,302
Davis,WB06:I-S-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,92
Davis,WB06:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,309
Davis,WB06:I-S-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,84
Davis,WB06:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,307
Davis,WB06:I-S-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,82
Davis,WB06:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,312
Davis,WB06:I-S-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,79
Davis,WB06:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,302
Davis,WB06:I-S-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,85
Davis,WB06:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,292
Davis,WB06:I-S-,Retain 2nd District Court Judge-Craig HALL,,1,,No,87
Davis,WB06:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,300
Davis,WB06:I-S-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,81
Davis,WB06:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,308
Davis,WB06:I-S-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,74
Davis,WB06:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,296
Davis,WB06:I-S-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,81
Davis,WB06:I-S-,Constitutional Amendment B,,1,,For,308
Davis,WB06:I-S-,Constitutional Amendment B,,1,,Against,129
Davis,WB06:I-S-,Constitutional Amendment C,,1,,For,352
Davis,WB06:I-S-,Constitutional Amendment C,,1,,Against,83
Davis,WP01:,Registered Voters,,,,,12
Davis,WP01:,Ballots Cast,,,,,12
Davis,WP01:,President,,1,REP,Donald J. TRUMP / JD VANCE,11
Davis,WP01:,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,1
Davis,WP01:,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Davis,WP01:,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Davis,WP01:,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WP01:,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WP01:,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,WP01:,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WP01:,President,,1,,Write-In,0
Davis,WP01:,U.S. Senate,,1,REP,John CURTIS,11
Davis,WP01:,U.S. Senate,,1,DEM,Caroline GLEICH,1
Davis,WP01:,U.S. Senate,,1,IAP,Carleton E. BOWEN,0
Davis,WP01:,U.S. Senate,,1,,Write-In,0
Davis,WP01:,U.S. House,1,1,REP,Blake D. MOORE,10
Davis,WP01:,U.S. House,1,1,DEM,Bill CAMPBELL,1
Davis,WP01:,U.S. House,1,1,LBT,Daniel R. COTTAM,0
Davis,WP01:,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,11
Davis,WP01:,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,1
Davis,WP01:,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Davis,WP01:,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Davis,WP01:,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Davis,WP01:,Governor,,1,,Write-In,0
Davis,WP01:,Attorney General,,1,REP,Derek BROWN,11
Davis,WP01:,Attorney General,,1,DEM,Rudy J. BAUTISTA,1
Davis,WP01:,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Davis,WP01:,Attorney General,,1,UUP,Michelle QUIST,0
Davis,WP01:,Attorney General,,1,,Austin HEPWORTH,0
Davis,WP01:,State Auditor,,1,REP,Tina CANNON,11
Davis,WP01:,State Auditor,,1,DEM,Catherine VOUTAZ,1
Davis,WP01:,State Auditor,,1,CON,Jeffrey L. OSTLER,0
Davis,WP01:,State Treasurer,,1,REP,Marlo M. OAKS,11
Davis,WP01:,State Treasurer,,1,DEM,Neil A. HANSEN,1
Davis,WP01:,State Treasurer,,1,UFP,Miles POMEROY,0
Davis,WP01:,State Senate,4,1,REP,Calvin Ray MUSSELMAN,11
Davis,WP01:,State House,12,1,REP,Mike SCHULTZ,11
Davis,WP01:,State House,12,1,DEM,Sharon HILTON,1
Davis,WP01:,State School Board,3,1,REP,Rod HALL,11
Davis,WP01:,State School Board,3,1,UFP,Laura JOHNSON,1
Davis,WP01:,County Commissioner,,1,REP,John CROFTS,11
Davis,WP01:,County Commissioner,,1,,Michael J. LAMBERT,1
Davis,WP01:,County Assessor,,1,REP,Andy HANSEN,12
Davis,WP01:,County Recorder,,1,REP,Kelly A SILVESTER,11
Davis,WP01:,County Surveyor,,1,REP,Max B ELLIOT,12
Davis,WP01:,County Treasurer,,1,REP,Matt BRADY,10
Davis,WP01:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,8
Davis,WP01:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,0
Davis,WP01:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,7
Davis,WP01:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,1
Davis,WP01:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,7
Davis,WP01:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,1
Davis,WP01:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,7
Davis,WP01:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,1
Davis,WP01:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,8
Davis,WP01:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,0
Davis,WP01:,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,8
Davis,WP01:,Retain 2nd District Court Judge-Craig HALL,,1,,No,0
Davis,WP01:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,7
Davis,WP01:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,1
Davis,WP01:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,8
Davis,WP01:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,0
Davis,WP01:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,8
Davis,WP01:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,0
Davis,WP01:,Constitutional Amendment B,,1,,For,1
Davis,WP01:,Constitutional Amendment B,,1,,Against,9
Davis,WP01:,Constitutional Amendment C,,1,,For,9
Davis,WP01:,Constitutional Amendment C,,1,,Against,1
Davis,WP01:,Registered Voters,,,,,212
Davis,WP01:,Ballots Cast,,,,,188
Davis,WP01:,President,,1,REP,Donald J. TRUMP / JD VANCE,151
Davis,WP01:,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,34
Davis,WP01:,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Davis,WP01:,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Davis,WP01:,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,WP01:,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,WP01:,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,WP01:,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Davis,WP01:,President,,1,,Write-In,1
Davis,WP01:,U.S. Senate,,1,REP,John CURTIS,136
